game_date,batter,pa,strikeouts,walks,xwoba_num,xwoba_denom,bbe,barrels
2025-07-23,656775,3,1,0,0.589,3.0,2,0
2025-07-23,656811,4,0,0,1.5869090909090908,4.0,4,0
2025-07-23,656941,5,0,0,1.8051428571428567,5.0,5,1
2025-07-23,657656,4,1,0,1.8251666666666668,4.0,3,2
2025-07-23,657757,4,0,0,1.4991666666666668,4.0,4,1
2025-07-23,660271,5,2,1,2.439857142857143,4.0,2,1
2025-07-23,660821,4,0,1,1.8528379090909093,4.0,3,1
2025-07-23,661388,5,2,0,1.597,5.0,3,0
2025-07-23,663330,3,1,0,0.063,3.0,2,0
2025-07-23,663368,5,4,0,0.84803125,5.0,1,1
2025-07-23,663538,4,0,0,1.402,4.0,4,0
2025-07-23,663616,3,1,1,1.504497,3.0,1,0
2025-07-23,663647,4,1,0,1.3960000000000001,4.0,3,0
2025-07-23,663697,1,0,1,0.691497,1.0,0,0
2025-07-23,663698,3,1,1,0.7494970000000001,3.0,1,0
2025-07-23,663743,3,0,0,0.686,3.0,3,0
2025-07-23,663757,4,0,0,1.087,4.0,4,0
2025-07-23,663837,4,2,0,2.027697674418605,4.0,2,1
2025-07-23,663853,4,1,0,1.5991052631578948,3.0,2,1
2025-07-23,663968,5,2,0,1.487,5.0,3,0
2025-07-23,663993,3,1,0,0.244,3.0,2,0
2025-07-23,664023,4,1,2,1.753994,4.0,1,0
2025-07-23,664034,4,2,0,1.474,4.0,2,0
2025-07-23,664056,1,0,0,0.268,1.0,1,0
2025-07-23,664238,1,1,0,0.0,1.0,0,0
2025-07-23,664702,4,0,0,1.2349999999999999,4.0,4,0
2025-07-23,664728,4,1,0,0.874289,4.0,2,0
2025-07-23,664770,2,0,1,0.702497,2.0,1,0
2025-07-23,665019,4,2,0,0.619,4.0,2,0
2025-07-23,665487,4,0,0,0.7949999999999999,4.0,4,0
2025-07-23,665489,5,2,0,1.587,5.0,3,0
2025-07-23,665742,4,1,0,1.0352857142857144,4.0,3,1
2025-07-23,665833,4,0,0,1.6795,4.0,4,1
2025-07-23,665862,4,2,0,0.375,4.0,2,0
2025-07-23,665923,1,0,1,0.691497,1.0,0,0
2025-07-23,665966,5,0,0,1.2164545454545455,5.0,5,0
2025-07-23,666018,5,1,1,2.596432483870968,5.0,3,1
2025-07-23,666023,4,2,0,0.28600000000000003,4.0,2,0
2025-07-23,666126,1,0,0,0.173,1.0,1,0
2025-07-23,666134,3,0,0,0.8802380952380952,3.0,3,1
2025-07-23,666139,4,2,0,1.37,4.0,2,0
2025-07-23,666158,4,1,0,1.6097083333333333,4.0,3,1
2025-07-23,666160,4,2,0,0.6659999999999999,4.0,2,0
2025-07-23,666176,4,2,1,0.808497,4.0,1,0
2025-07-23,666181,4,0,0,1.8938993006993008,4.0,4,1
2025-07-23,666182,4,0,0,1.4781538461538462,4.0,4,0
2025-07-23,666185,1,1,0,0.0,1.0,0,0
2025-07-23,666211,5,1,2,1.604994,5.0,2,0
2025-07-23,666310,3,1,0,0.817,3.0,2,0
2025-07-23,666624,1,0,0,0.444,1.0,1,0
2025-07-23,666969,3,2,0,0.308,3.0,1,0
2025-07-23,666971,4,0,1,1.153497,4.0,3,0
2025-07-23,667472,2,1,0,0.382,2.0,1,0
2025-07-23,667670,4,0,0,1.313,4.0,4,0
2025-07-23,668227,3,1,0,0.285,3.0,2,0
2025-07-23,668804,4,0,0,1.7731666666666668,4.0,4,1
2025-07-23,668901,3,0,0,1.4163333333333332,3.0,3,0
2025-07-23,668904,3,0,1,1.4862192222222221,3.0,2,0
2025-07-23,668930,6,1,1,3.74109936511456,6.0,4,2
2025-07-23,668942,5,0,1,1.305497,5.0,4,0
2025-07-23,669016,3,0,1,0.883497,3.0,2,0
2025-07-23,669065,4,1,0,1.018289,4.0,2,0
2025-07-23,669127,4,1,0,0.96,4.0,3,0
2025-07-23,669221,4,0,1,1.324497,4.0,3,0
2025-07-23,669242,4,0,0,1.975,4.0,4,0
2025-07-23,669257,2,0,1,0.002,1.0,1,0
2025-07-23,669289,4,0,1,2.124497,4.0,3,0
2025-07-23,669364,4,0,2,1.560994,4.0,2,0
2025-07-23,669397,3,2,0,0.194,3.0,1,0
2025-07-23,669450,3,0,0,1.079,3.0,3,0
2025-07-23,669477,5,1,0,1.077,5.0,4,0
2025-07-23,669701,1,1,0,0.0,1.0,0,0
2025-07-23,669720,5,1,1,2.071497,5.0,3,0
2025-07-23,669743,3,1,0,0.449,3.0,2,0
2025-07-23,670042,4,3,1,0.691497,4.0,0,0
2025-07-23,670092,1,0,0,0.006,1.0,1,0
2025-07-23,670097,1,0,0,0.219,1.0,1,0
2025-07-23,670156,1,0,0,0.035,1.0,1,0
2025-07-23,670231,4,1,0,0.221,4.0,3,0
2025-07-23,670242,4,3,0,0.149,4.0,1,0
2025-07-23,670764,5,2,1,1.664497,5.0,2,0
2025-07-23,670770,5,0,1,1.800786,5.0,3,0
2025-07-23,671056,4,0,2,2.070994,4.0,2,0
2025-07-23,671218,5,2,0,1.351,5.0,3,0
2025-07-23,671277,3,1,0,0.10200000000000001,3.0,2,0
2025-07-23,671289,5,0,1,1.538497,5.0,4,0
2025-07-23,671732,2,1,0,0.21,2.0,1,0
2025-07-23,671739,4,0,0,1.348,4.0,4,0
2025-07-23,672012,5,1,0,1.152,5.0,4,0
2025-07-23,672275,4,1,0,0.9709999999999999,4.0,3,1
2025-07-23,672386,4,0,1,1.491497,4.0,3,0
2025-07-23,672580,5,0,0,1.029,4.0,5,0
2025-07-23,672640,4,4,0,0.0,4.0,0,0
2025-07-23,672695,4,0,0,2.5709999999999997,4.0,4,0
2025-07-23,672724,2,1,0,0.074,2.0,1,0
2025-07-23,672761,4,3,0,0.888,4.0,1,0
2025-07-23,673237,6,0,0,2.8580958904109597,5.0,5,1
2025-07-23,673357,5,1,1,1.0154969999999999,5.0,3,0
2025-07-23,673548,4,2,0,0.097,4.0,2,0
2025-07-23,673962,3,2,0,0.076,3.0,1,0
2025-07-23,676059,4,0,0,1.9571,4.0,4,1
2025-07-23,676391,4,0,0,0.831,4.0,4,0
2025-07-23,676475,4,0,1,1.164497,4.0,3,0
2025-07-23,676572,1,0,0,0.011,1.0,1,0
2025-07-23,676609,5,1,1,1.953497,5.0,3,0
2025-07-23,676801,4,0,0,1.1709999999999998,4.0,4,0
2025-07-23,676914,3,0,1,1.7767611509433965,3.0,2,1
2025-07-23,677587,3,0,0,0.649,3.0,3,0
2025-07-23,677594,4,1,0,0.895,4.0,3,0
2025-07-23,677649,2,1,0,0.035,2.0,1,0
2025-07-23,677800,5,3,0,0.075,5.0,2,0
2025-07-23,677870,2,0,0,0.655,2.0,2,0
2025-07-23,677942,4,1,0,1.05,4.0,3,0
2025-07-23,678009,3,1,0,0.391,3.0,2,0
2025-07-23,678011,4,0,0,2.2362889999999997,4.0,3,0
2025-07-23,678246,5,1,0,2.185,5.0,4,0
2025-07-23,678391,1,0,0,0.122,1.0,1,0
2025-07-23,678662,4,2,0,0.8700384615384614,4.0,2,0
2025-07-23,678882,5,1,1,1.772497,5.0,3,0
2025-07-23,679032,1,0,0,0.81,1.0,1,0
2025-07-23,679529,4,2,0,0.768,4.0,2,1
2025-07-23,680574,1,0,0,0.239,1.0,1,0
2025-07-23,680577,1,1,0,0.0,1.0,0,0
2025-07-23,680718,4,2,0,0.489,4.0,2,0
2025-07-23,680737,2,1,0,0.134,2.0,1,0
2025-07-23,680757,4,0,1,2.3640424545454546,4.0,3,0
2025-07-23,680776,6,4,1,0.767497,6.0,1,0
2025-07-23,680777,4,2,0,0.62,4.0,2,0
2025-07-23,680977,4,0,0,0.868,4.0,4,0
2025-07-23,681082,4,0,0,2.495474999999999,4.0,4,1
2025-07-23,681297,3,0,0,0.848,3.0,3,0
2025-07-23,681351,1,0,0,0.057,1.0,1,0
2025-07-23,681460,4,1,1,1.1744970000000001,4.0,2,0
2025-07-23,681546,3,1,0,0.116,3.0,2,0
2025-07-23,681624,4,1,1,1.4187859999999999,4.0,1,0
2025-07-23,682177,3,1,0,0.5611538461538461,3.0,2,0
2025-07-23,682622,4,1,0,1.9495779999999998,4.0,1,0
2025-07-23,682641,4,1,0,1.173,4.0,3,0
2025-07-23,682657,4,1,1,0.817497,4.0,2,0
2025-07-23,682663,4,0,0,2.4227096774193546,4.0,4,1
2025-07-23,682668,1,1,0,0.0,1.0,0,0
2025-07-23,682829,5,2,1,0.958497,5.0,2,0
2025-07-23,682928,4,1,0,1.12348,4.0,3,0
2025-07-23,682998,4,0,0,2.4141428571428567,4.0,4,1
2025-07-23,683002,4,1,0,0.367,4.0,3,0
2025-07-23,683011,3,1,0,1.2554556666666667,3.0,1,0
2025-07-23,683146,4,1,0,0.966,4.0,3,0
2025-07-23,683227,2,1,0,0.027,2.0,1,0
2025-07-23,683737,4,0,0,1.491289,4.0,3,0
2025-07-23,686452,2,1,0,0.018,2.0,1,0
2025-07-23,686469,5,0,1,3.6446973211561624,5.0,4,2
2025-07-23,686475,3,0,0,0.728,3.0,3,0
2025-07-23,686527,4,2,0,0.9295714285714286,4.0,2,1
2025-07-23,686555,5,0,0,1.8346666666666667,5.0,5,0
2025-07-23,686797,3,0,1,1.431497,3.0,2,0
2025-07-23,686948,5,2,0,0.595,5.0,3,0
2025-07-23,687221,2,1,0,0.049,2.0,1,0
2025-07-23,687263,5,2,0,0.149,5.0,3,0
2025-07-23,687363,3,0,0,0.549,3.0,3,0
2025-07-23,687401,5,0,1,2.194497,5.0,4,0
2025-07-23,687462,4,1,0,2.445339285714285,4.0,3,1
2025-07-23,687515,2,2,0,0.0,2.0,0,0
2025-07-23,687597,4,0,0,1.661,4.0,4,0
2025-07-23,688363,2,1,0,0.189,2.0,1,0
2025-07-23,689172,1,1,0,0.0,1.0,0,0
2025-07-23,689414,2,0,0,0.6880000000000001,2.0,2,0
2025-07-23,690993,1,0,0,0.436,1.0,1,0
2025-07-23,691016,2,0,0,1.0849565217391306,2.0,2,1
2025-07-23,691019,5,0,0,3.0230714285714284,5.0,5,1
2025-07-23,691023,4,1,0,1.0166153846153845,4.0,3,0
2025-07-23,691026,4,1,0,1.345,4.0,3,0
2025-07-23,691176,4,1,0,1.22275,4.0,3,1
2025-07-23,691182,3,0,0,0.19899999999999998,3.0,3,0
2025-07-23,691406,5,0,0,3.4309605686274516,5.0,4,2
2025-07-23,691594,3,0,0,0.42100000000000004,3.0,3,0
2025-07-23,691718,4,1,0,1.323761904761905,4.0,3,1
2025-07-23,691781,3,1,0,0.5569999999999999,3.0,2,0
2025-07-23,691785,2,1,1,0.691497,2.0,0,0
2025-07-23,693304,4,2,0,0.9174117647058826,4.0,2,1
2025-07-23,693307,3,2,0,0.005,3.0,1,0
2025-07-23,694192,5,2,0,1.795,5.0,3,0
2025-07-23,694376,3,1,0,0.555,3.0,2,0
2025-07-23,694384,5,1,1,0.8044970000000001,5.0,3,0
2025-07-23,694497,2,1,0,0.021,2.0,1,0
2025-07-23,694671,3,1,1,0.7414970000000001,3.0,1,0
2025-07-23,694728,5,2,0,0.314,4.0,3,0
2025-07-23,695238,2,0,0,0.592,2.0,2,0
2025-07-23,695506,5,1,0,0.327,5.0,4,0
2025-07-23,695578,4,1,0,1.046,4.0,3,0
2025-07-23,695657,5,1,0,4.255071428571429,5.0,4,2
2025-07-23,696100,4,0,1,2.105497,4.0,3,0
2025-07-23,696285,3,0,0,0.823,3.0,3,0
2025-07-23,700250,4,2,0,0.777,4.0,2,0
2025-07-23,700932,3,1,0,0.8089999999999999,3.0,2,0
2025-07-23,701350,3,1,1,1.493497,3.0,1,0
2025-07-23,701358,1,0,0,0.135,1.0,1,0
2025-07-23,701538,3,1,0,1.3123571428571428,3.0,2,1
2025-07-23,701762,4,2,0,0.749,4.0,2,0
2025-07-23,702284,3,0,0,0.92,3.0,3,0
2025-07-23,702332,1,0,0,0.102,1.0,1,0
2025-07-23,702616,4,1,1,1.7511636666666668,4.0,2,0
2025-07-23,802415,6,0,1,3.561497,6.0,5,0
2025-07-23,805249,1,1,0,0.0,1.0,0,0
2025-07-23,805367,5,1,0,1.065,5.0,4,0
2025-07-23,805373,4,1,0,2.033166666666667,4.0,3,1
2025-07-23,805779,4,0,0,1.142,4.0,4,0
2025-07-23,807713,4,0,0,1.09748,4.0,4,0
2025-07-23,807799,5,2,0,1.299,5.0,3,0
2025-07-23,808975,2,2,0,0.0,2.0,0,0
2025-07-23,810938,3,0,1,1.974497,3.0,2,0
2025-07-24,455117,3,0,0,0.8950000000000001,3.0,3,0
2025-07-24,456781,4,3,0,0.637,4.0,1,0
2025-07-24,467793,1,1,0,0.0,1.0,0,0
2025-07-24,514888,4,1,0,1.418289,4.0,2,0
2025-07-24,518595,4,0,1,1.619497,4.0,3,0
2025-07-24,543807,5,0,1,2.234497,5.0,4,1
2025-07-24,545361,5,0,3,2.269491,5.0,2,0
2025-07-24,570482,4,0,0,2.425,4.0,4,0
2025-07-24,571448,4,0,0,0.957,4.0,4,0
2025-07-24,572138,4,1,0,0.9577916666666666,4.0,3,0
2025-07-24,572233,4,1,0,0.17099999999999999,4.0,3,0
2025-07-24,575929,4,1,1,3.2169345,4.0,2,1
2025-07-24,578428,1,0,0,0.216,1.0,1,0
2025-07-24,592518,5,1,0,2.297771428571428,5.0,4,1
2025-07-24,593428,5,2,0,0.9214137931034483,5.0,3,1
2025-07-24,593871,4,1,1,1.9230570000000005,4.0,2,1
2025-07-24,595879,3,0,0,0.491,3.0,3,0
2025-07-24,595978,3,1,0,0.035,3.0,2,0
2025-07-24,602104,4,0,0,0.771,4.0,4,0
2025-07-24,605170,4,1,0,0.7946153846153847,4.0,3,0
2025-07-24,608070,4,0,0,2.012289,4.0,3,0
2025-07-24,609280,1,0,0,0.089,1.0,1,0
2025-07-24,621035,1,1,0,0.0,1.0,0,0
2025-07-24,621493,4,1,0,1.1219999999999999,4.0,3,0
2025-07-24,623168,5,1,0,1.3862889999999999,5.0,3,0
2025-07-24,630105,4,2,0,0.205,4.0,2,0
2025-07-24,641487,5,1,0,0.626,5.0,4,0
2025-07-24,641598,4,0,0,0.8210000000000001,4.0,4,0
2025-07-24,641933,4,0,0,2.065,4.0,4,0
2025-07-24,643289,3,1,0,0.691,3.0,2,0
2025-07-24,649966,4,1,0,0.9038437499999998,4.0,3,1
2025-07-24,650333,5,0,1,2.696497,5.0,4,0
2025-07-24,650402,3,0,0,0.478,3.0,3,0
2025-07-24,650859,4,0,0,1.216,4.0,4,0
2025-07-24,656577,3,1,0,0.332,3.0,2,0
2025-07-24,656811,1,0,1,0.691497,1.0,0,0
2025-07-24,657656,5,0,0,2.0441551724137934,5.0,5,1
2025-07-24,657757,5,2,0,1.1700000000000002,5.0,3,0
2025-07-24,660162,3,0,0,1.2305000000000001,3.0,3,0
2025-07-24,663330,4,2,0,1.3515454545454544,4.0,2,0
2025-07-24,663728,5,2,1,0.8584970000000001,5.0,2,0
2025-07-24,663837,4,2,0,0.888,4.0,2,0
2025-07-24,664238,3,0,1,0.903497,3.0,2,0
2025-07-24,664770,5,1,0,2.1075750000000006,5.0,4,1
2025-07-24,664774,4,2,0,0.46599999999999997,4.0,2,0
2025-07-24,665487,5,1,0,2.4243950617283954,5.0,4,1
2025-07-24,665489,5,1,0,2.709833333333333,5.0,4,1
2025-07-24,666126,4,1,0,0.957,4.0,3,0
2025-07-24,666134,4,1,0,1.139,4.0,3,0
2025-07-24,666176,4,2,0,1.2324117647058823,4.0,2,1
2025-07-24,666182,5,0,0,0.619,5.0,5,0
2025-07-24,666185,4,1,0,1.6799556666666666,4.0,2,0
2025-07-24,666211,4,1,0,2.2100714285714287,4.0,3,1
2025-07-24,667670,5,1,1,1.159497,5.0,3,0
2025-07-24,668227,4,2,0,1.0694166666666665,4.0,2,1
2025-07-24,668670,1,1,0,0.0,1.0,0,0
2025-07-24,669127,4,1,0,0.946,4.0,3,0
2025-07-24,669369,4,2,0,0.488,4.0,2,0
2025-07-24,669717,3,2,0,0.198,3.0,1,0
2025-07-24,670097,2,0,0,0.17900000000000002,2.0,2,0
2025-07-24,671056,5,1,1,3.544568428571429,5.0,3,1
2025-07-24,671732,4,1,1,1.103497,4.0,2,0
2025-07-24,672761,4,0,0,1.8556486486486483,4.0,4,1
2025-07-24,673237,1,0,0,0.016,1.0,1,0
2025-07-24,676059,5,1,1,1.143497,5.0,3,0
2025-07-24,676391,5,0,0,2.1326341463414638,5.0,5,1
2025-07-24,676475,5,0,0,1.512,5.0,5,1
2025-07-24,677587,4,3,0,0.015,4.0,1,0
2025-07-24,677594,5,1,0,2.6227454545454547,5.0,4,1
2025-07-24,679529,4,0,0,1.7389215686274515,4.0,4,1
2025-07-24,680474,5,0,1,1.7574969999999999,5.0,4,0
2025-07-24,680718,5,0,1,2.9743409090909094,4.0,4,1
2025-07-24,680757,5,0,1,2.367625289473684,5.0,4,2
2025-07-24,680977,5,0,0,3.8997575757575755,5.0,5,1
2025-07-24,681297,1,0,0,0.099,1.0,1,0
2025-07-24,681807,1,1,0,0.0,1.0,0,0
2025-07-24,682177,4,0,1,1.192497,4.0,3,0
2025-07-24,682657,4,0,1,2.174760157894737,4.0,3,0
2025-07-24,682985,4,1,0,1.042,4.0,3,0
2025-07-24,683002,5,1,0,2.6669205789473684,5.0,3,1
2025-07-24,686527,1,1,0,0.0,1.0,0,0
2025-07-24,686780,4,2,0,0.406,4.0,2,0
2025-07-24,687263,5,0,0,1.561289,5.0,4,0
2025-07-24,687363,4,0,2,2.411994,4.0,2,0
2025-07-24,690993,4,0,0,0.665,4.0,4,0
2025-07-24,691016,4,0,0,1.27,4.0,4,0
2025-07-24,691023,4,2,1,1.245497,4.0,1,0
2025-07-24,691026,4,0,0,0.493,4.0,4,0
2025-07-24,691723,3,0,0,1.349289,3.0,2,0
2025-07-24,693307,4,0,0,0.919,4.0,4,0
2025-07-24,694384,5,1,0,1.988,5.0,4,0
2025-07-24,694388,5,2,0,2.0228214285714285,5.0,3,2
2025-07-24,694728,3,1,0,0.476,3.0,2,0
2025-07-24,695238,5,0,0,2.028,5.0,5,0
2025-07-24,700242,1,1,0,0.0,1.0,0,0
2025-07-24,700932,4,2,1,1.659497,4.0,1,0
2025-07-24,701358,4,2,1,0.786497,4.0,1,0
2025-07-24,701538,5,2,0,1.78,5.0,3,0
2025-07-24,701762,5,0,0,3.2512857142857143,5.0,5,1
2025-07-24,702616,5,1,0,0.743,5.0,4,0
2025-07-24,810938,4,0,0,1.077,4.0,4,0
2025-07-25,455117,1,1,0,0.0,1.0,0,0
2025-07-25,457705,5,0,0,1.6803333333333335,5.0,5,0
2025-07-25,457759,2,1,0,0.008,2.0,1,0
2025-07-25,500743,4,0,1,1.6644970000000001,4.0,3,0
2025-07-25,502054,4,0,1,0.557,3.0,3,0
2025-07-25,502671,4,0,0,1.638,4.0,4,0
2025-07-25,514888,2,0,1,0.770497,2.0,1,0
2025-07-25,518692,4,1,0,0.5680000000000001,4.0,3,0
2025-07-25,519317,4,2,0,1.8595833333333336,4.0,2,1
2025-07-25,527038,4,1,0,0.642,4.0,3,0
2025-07-25,542303,1,0,1,0.691497,1.0,0,0
2025-07-25,542932,2,0,0,0.6859999999999999,2.0,2,0
2025-07-25,543760,5,0,1,1.8674970000000002,5.0,4,0
2025-07-25,543807,5,1,0,3.9717500000000006,5.0,4,1
2025-07-25,545361,4,3,0,0.01,4.0,1,0
2025-07-25,547180,5,1,1,1.207497,5.0,3,0
2025-07-25,553869,2,0,0,1.0410000000000001,2.0,2,0
2025-07-25,553993,5,1,0,0.308,5.0,4,0
2025-07-25,570482,5,0,2,1.9996410588235296,5.0,3,0
2025-07-25,571448,4,0,1,1.158497,4.0,3,0
2025-07-25,572138,2,0,0,0.74,2.0,2,0
2025-07-25,572191,5,2,0,0.119,5.0,3,0
2025-07-25,572233,2,2,0,0.0,2.0,0,0
2025-07-25,573262,4,1,0,0.365,4.0,3,0
2025-07-25,575929,4,0,1,2.634786,4.0,2,0
2025-07-25,578428,4,0,0,0.7590000000000001,4.0,4,0
2025-07-25,592206,5,0,0,1.407,5.0,5,0
2025-07-25,592450,4,1,0,0.59075,4.0,3,0
2025-07-25,592518,4,0,0,2.00948,4.0,4,0
2025-07-25,592663,5,0,0,3.554191489361702,5.0,5,1
2025-07-25,592885,4,1,1,1.207497,4.0,2,0
2025-07-25,593428,4,0,0,1.1949999999999998,4.0,4,0
2025-07-25,593871,4,0,0,1.4514666666666667,4.0,4,1
2025-07-25,595777,5,1,2,2.316994,5.0,2,0
2025-07-25,595879,3,2,0,0.278,3.0,1,0
2025-07-25,596019,5,2,0,2.954802702702703,5.0,3,2
2025-07-25,596103,5,1,0,3.27616,5.0,4,1
2025-07-25,596115,4,1,0,0.989,4.0,3,0
2025-07-25,596146,5,0,1,0.496,3.0,4,0
2025-07-25,602104,4,2,1,1.127497,4.0,1,0
2025-07-25,605137,4,0,0,0.359,4.0,4,0
2025-07-25,605170,3,1,0,1.762395061728395,3.0,2,1
2025-07-25,606115,4,3,0,0.044,4.0,1,0
2025-07-25,606192,4,1,1,2.773688489361702,4.0,2,1
2025-07-25,606466,5,1,3,2.466491,5.0,1,0
2025-07-25,607043,5,2,0,1.466,5.0,3,0
2025-07-25,607208,6,1,1,3.6069032500000002,6.0,4,1
2025-07-25,608324,4,0,0,1.2429999999999999,4.0,4,0
2025-07-25,608369,5,0,2,1.505994,5.0,3,0
2025-07-25,608701,2,0,0,0.449,2.0,2,0
2025-07-25,621020,2,1,0,0.8584358974358975,2.0,1,1
2025-07-25,621035,2,0,0,0.053,2.0,2,0
2025-07-25,621043,4,1,1,1.778497,4.0,2,0
2025-07-25,621438,4,1,0,0.644,4.0,3,0
2025-07-25,621439,4,2,0,1.606633986928105,4.0,2,2
2025-07-25,621493,4,3,0,0.424,4.0,1,0
2025-07-25,621566,5,1,1,1.502497,5.0,3,0
2025-07-25,624413,5,1,0,1.896,5.0,4,0
2025-07-25,624424,5,1,0,1.6492631578947368,4.0,3,0
2025-07-25,624512,4,0,0,2.808390243902439,4.0,4,1
2025-07-25,624641,1,0,0,0.612,1.0,1,0
2025-07-25,630105,4,1,0,1.2091935483870966,4.0,3,1
2025-07-25,641355,4,1,0,0.7338888888888889,4.0,3,0
2025-07-25,641487,5,0,0,0.956,5.0,5,0
2025-07-25,641584,1,0,1,0.0,0.0,0,0
2025-07-25,641680,4,0,1,1.9143407499999998,4.0,3,1
2025-07-25,641933,4,1,0,3.8137302676733014,4.0,3,3
2025-07-25,642133,1,0,0,0.016,1.0,1,0
2025-07-25,642715,4,0,0,0.7632631578947369,4.0,4,0
2025-07-25,642731,4,1,0,0.8334444444444444,4.0,3,1
2025-07-25,643217,5,2,0,2.0363333333333333,5.0,3,0
2025-07-25,643289,2,0,0,0.8002889999999999,2.0,1,0
2025-07-25,643376,4,1,2,1.4969940000000002,4.0,1,0
2025-07-25,643396,4,1,0,0.367,4.0,3,0
2025-07-25,643446,4,0,1,0.938497,4.0,3,0
2025-07-25,643565,4,1,0,2.471061872909699,4.0,3,1
2025-07-25,645277,4,1,1,1.9031456486486484,4.0,2,1
2025-07-25,645444,3,2,0,0.036,3.0,1,0
2025-07-25,646240,4,2,0,0.996,4.0,2,0
2025-07-25,647304,4,2,0,0.501,4.0,2,0
2025-07-25,647351,2,1,0,0.268,2.0,1,0
2025-07-25,649966,1,0,0,0.108,1.0,1,0
2025-07-25,650333,4,0,0,1.1943157894736842,4.0,4,1
2025-07-25,650402,4,0,0,0.843,4.0,4,0
2025-07-25,650489,4,2,0,0.136,4.0,2,0
2025-07-25,650490,4,1,0,0.08299999999999999,4.0,3,0
2025-07-25,650859,4,1,0,1.01,4.0,3,0
2025-07-25,650968,3,0,0,0.304,2.0,2,0
2025-07-25,656180,3,1,0,0.064,3.0,2,0
2025-07-25,656305,4,1,1,1.318497,4.0,2,0
2025-07-25,656577,3,0,0,2.240702702702703,3.0,3,1
2025-07-25,656582,1,0,0,0.722289,1.0,0,0
2025-07-25,656716,4,1,1,1.464497,4.0,2,0
2025-07-25,656775,4,0,0,0.904,4.0,4,0
2025-07-25,656811,1,1,0,0.0,1.0,0,0
2025-07-25,656941,6,1,1,5.306997,6.0,4,2
2025-07-25,657136,3,0,0,1.1634137931034483,3.0,3,1
2025-07-25,657656,4,1,0,0.984,4.0,3,0
2025-07-25,657757,4,1,0,0.46099999999999997,4.0,3,0
2025-07-25,660162,4,1,1,1.019497,4.0,2,0
2025-07-25,660271,5,2,1,1.232497,5.0,2,0
2025-07-25,660644,4,0,0,0.897,4.0,4,0
2025-07-25,660670,5,3,1,0.9994970000000001,5.0,1,0
2025-07-25,660821,5,1,0,1.552,5.0,4,0
2025-07-25,661388,4,0,0,0.767,4.0,4,0
2025-07-25,663330,1,0,0,0.005,1.0,1,0
2025-07-25,663368,4,2,0,0.147,4.0,2,0
2025-07-25,663536,3,2,0,0.036,3.0,1,0
2025-07-25,663538,4,0,0,1.5150000000000001,4.0,4,0
2025-07-25,663586,4,1,0,0.228,4.0,3,0
2025-07-25,663647,4,1,0,0.6569999999999999,4.0,3,0
2025-07-25,663656,5,0,1,1.856497,5.0,4,0
2025-07-25,663728,5,3,0,0.404,5.0,2,0
2025-07-25,663743,1,1,0,0.0,1.0,0,0
2025-07-25,663757,5,0,0,1.5414358974358975,5.0,5,1
2025-07-25,663853,2,1,0,0.722289,2.0,0,0
2025-07-25,663886,5,2,0,1.763238095238095,5.0,3,1
2025-07-25,663993,3,2,0,1.110390243902439,3.0,1,1
2025-07-25,664023,3,0,1,1.3719970000000001,3.0,2,0
2025-07-25,664034,4,0,1,1.450786,3.0,1,0
2025-07-25,664056,3,1,2,1.382994,3.0,0,0
2025-07-25,664059,4,2,0,1.0450909090909093,4.0,2,0
2025-07-25,664702,1,1,0,0.0,1.0,0,0
2025-07-25,664770,5,1,0,1.641,5.0,4,0
2025-07-25,664774,2,0,1,0.833497,2.0,1,0
2025-07-25,664983,4,1,0,0.911,4.0,3,0
2025-07-25,665487,4,1,0,1.8996875,4.0,3,1
2025-07-25,665489,5,1,0,1.334,5.0,4,0
2025-07-25,665742,5,1,0,2.005933333333333,5.0,4,1
2025-07-25,665833,4,1,1,0.7864970000000001,4.0,2,0
2025-07-25,665862,4,2,0,1.1509999999999998,4.0,2,0
2025-07-25,666018,4,2,0,1.0735714285714286,4.0,2,1
2025-07-25,666126,6,3,0,1.548,6.0,3,0
2025-07-25,666139,4,3,0,0.412,4.0,1,0
2025-07-25,666158,3,0,0,0.754,3.0,3,0
2025-07-25,666160,4,0,1,2.0284331702127663,4.0,3,1
2025-07-25,666176,4,1,0,1.121,4.0,3,0
2025-07-25,666181,3,0,0,0.9139999999999999,3.0,3,0
2025-07-25,666182,5,0,0,0.796,5.0,5,0
2025-07-25,666211,1,0,0,0.851,1.0,1,0
2025-07-25,666624,4,1,0,1.878,4.0,3,0
2025-07-25,666969,4,2,0,1.062,4.0,2,0
2025-07-25,666971,4,1,0,1.4224117647058825,4.0,3,1
2025-07-25,667472,4,3,0,0.125,4.0,1,0
2025-07-25,667670,4,2,1,0.7344970000000001,4.0,1,0
2025-07-25,668227,4,2,0,1.026289,4.0,1,0
2025-07-25,668715,5,1,1,1.5284970000000002,5.0,3,0
2025-07-25,668804,5,1,0,0.853,5.0,4,0
2025-07-25,668904,4,0,0,0.97,4.0,4,0
2025-07-25,668930,4,0,0,1.1543333333333334,4.0,4,0
2025-07-25,668942,1,0,1,0.691497,1.0,0,0
2025-07-25,669016,5,1,1,1.681497,5.0,3,0
2025-07-25,669065,5,1,2,2.818562965517241,5.0,2,1
2025-07-25,669127,6,1,1,2.718755064516129,6.0,4,1
2025-07-25,669221,4,1,0,0.787,4.0,3,0
2025-07-25,669224,4,1,0,1.1982368421052634,4.0,3,0
